-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2022 through 12/31/2024 in LST
Location: Latitude  47.3271   Longitude 5.0444 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 347.81 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/hour) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M,PRECTOTCORR
2022,1,19,15,34.5,0.45,92.33,2.83,0.1
2022,1,19,16,0.0,-0.78,98.18,3.07,0.1
2022,1,19,17,0.0,-0.72,97.7,3.55,0.12
2022,1,19,18,0.0,-0.51,96.57,3.92,0.55
2022,1,19,19,0.0,-0.39,96.41,4.1,0.72
2022,1,19,20,0.0,-0.39,97.46,3.91,1.39
2022,1,19,21,0.0,-0.15,96.85,3.95,4.07
2022,1,19,22,0.0,0.0,96.7,3.92,6.99
2022,1,19,23,0.0,0.01,96.62,4.1,7.9
2022,1,20,0,0.0,0.02,96.52,4.48,5.57
2022,1,20,1,0.0,0.11,96.38,4.72,2.66
2022,1,20,2,0.0,0.07,97.17,4.24,1.6
2022,1,20,3,0.0,0.19,97.66,4.32,1.42
2022,1,20,4,0.0,0.48,98.14,3.98,0.89
2022,1,20,5,0.0,0.61,99.94,3.26,0.53
2022,1,20,6,0.0,0.84,100.0,3.26,0.4
2022,1,20,7,6.15,1.02,100.0,3.19,0.41
2022,1,20,8,64.1,1.55,96.8,3.38,0.25
2022,1,20,9,142.62,1.51,94.76,3.49,0.18
2022,1,20,10,217.05,1.91,93.04,4.03,0.09
2022,1,20,11,234.18,2.49,91.41,4.32,0.05
2022,1,20,12,225.98,2.78,89.72,4.74,0.11
2022,1,20,13,175.35,2.59,90.27,4.84,0.28
2022,1,20,14,115.05,2.18,92.96,5.01,0.58
2022,1,20,15,49.33,1.44,96.87,4.32,0.51
2022,1,20,16,0.0,0.69,99.33,4.38,0.4
2022,1,20,17,0.0,0.46,97.55,5.12,0.28
2022,1,20,18,0.0,-0.22,98.02,4.82,0.04
2022,1,20,19,0.0,-1.03,100.0,4.52,0.01
2022,1,20,20,0.0,-1.42,100.0,4.54,0.03
2022,1,20,21,0.0,-1.35,99.6,5.08,0.1
2022,1,20,22,0.0,-1.53,99.35,5.16,0.13
2022,1,20,23,0.0,-1.55,98.63,5.03,0.15
2022,1,21,0,0.0,-1.55,98.02,4.77,0.16
2022,1,21,1,0.0,-1.52,97.47,4.99,0.16
2022,1,21,2,0.0,-1.63,97.48,5.15,0.15
2022,1,21,3,0.0,-1.79,97.29,5.33,0.14
2022,1,21,4,0.0,-1.94,97.02,5.42,0.13
2022,1,21,5,0.0,-2.05,96.73,5.48,0.12
2022,1,21,6,0.0,-2.14,96.6,5.52,0.11
2022,1,21,7,10.1,-2.12,95.87,5.57,0.09
2022,1,21,8,108.35,-1.59,92.95,6.29,0.05
2022,1,21,9,235.52,-0.3,87.29,6.35,0.01
2022,1,21,10,325.52,1.15,79.57,6.46,0.01
2022,1,21,11,379.98,2.12,71.75,6.62,0.01
2022,1,21,12,298.02,2.49,67.25,6.54,0.01
2022,1,21,13,239.75,2.42,67.37,6.43,0.01
2022,1,21,14,145.23,1.91,72.14,5.81,0.01
2022,1,21,15,64.05,0.2,84.43,3.95,0.01
2022,1,21,16,0.0,-1.96,99.27,3.57,0.01
2022,1,21,17,0.0,-1.99,100.0,3.83,0.01
2022,1,21,18,0.0,-2.03,100.0,3.83,0.01
2022,1,21,19,0.0,-2.01,100.0,3.73,0.01
2022,1,21,20,0.0,-1.86,100.0,3.64,0.02
2022,1,21,21,0.0,-1.35,100.0,3.98,0.08
2022,1,21,22,0.0,-1.09,99.22,4.12,0.14
2022,1,21,23,0.0,-1.05,98.61,3.85,0.18
2022,1,22,0,0.0,-0.85,98.38,3.64,0.23
2022,1,22,1,0.0,-0.57,98.3,3.42,0.21
2022,1,22,2,0.0,-0.7,99.63,3.01,0.16
2022,1,22,3,0.0,-0.99,100.0,2.73,0.13
2022,1,22,4,0.0,-1.37,100.0,2.64,0.13
2022,1,22,5,0.0,-1.76,100.0,2.76,0.13
2022,1,22,6,0.0,-1.94,99.45,2.69,0.12
2022,1,22,7,7.35,-1.75,97.3,2.74,0.11
2022,1,22,8,65.8,-0.52,91.4,3.25,0.11
2022,1,22,9,135.23,1.03,85.87,3.83,0.13
2022,1,22,10,166.15,2.13,83.38,4.16,0.17
2022,1,22,11,180.73,2.97,81.46,4.19,0.14
2022,1,22,12,171.9,3.67,79.29,4.29,0.09
2022,1,22,13,152.9,3.73,79.72,4.28,0.06
2022,1,22,14,112.43,3.27,83.17,3.87,0.04
2022,1,22,15,51.28,1.47,93.15,2.64,0.05
2022,1,22,16,3.5,-0.13,100.0,2.89,0.04
2022,1,22,17,0.0,-0.34,100.0,3.13,0.02
2022,1,22,18,0.0,-0.64,100.0,3.3,0.01
2022,1,22,19,0.0,-0.81,100.0,3.4,0.02
2022,1,22,20,0.0,-0.26,100.0,3.73,0.03
2022,1,22,21,0.0,0.23,99.42,4.46,0.07
2022,1,22,22,0.0,0.15,98.18,4.38,0.19
2022,1,22,23,0.0,-0.08,98.33,4.02,0.19
2022,1,23,0,0.0,-0.26,98.16,3.85,0.17
2022,1,23,1,0.0,-0.52,98.37,3.66,0.16
2022,1,23,2,0.0,-0.76,98.66,3.52,0.16
2022,1,23,3,0.0,-0.98,99.04,3.33,0.18
2022,1,23,4,0.0,-1.1,99.44,3.19,0.2
2022,1,23,5,0.0,-1.06,99.39,3.26,0.23
2022,1,23,6,0.0,-0.9,98.67,3.47,0.25
2022,1,23,7,10.2,-0.64,97.97,3.64,0.23
2022,1,23,8,80.57,0.26,94.5,3.95,0.15
2022,1,23,9,176.0,1.41,89.31,4.36,0.11
2022,1,23,10,236.68,2.38,85.27,4.11,0.08
2022,1,23,11,270.1,3.18,81.54,4.03,0.02
2022,1,23,12,365.3,3.86,78.27,4.32,0.0
2022,1,23,13,315.33,4.1,77.52,4.64,0.0
2022,1,23,14,219.27,3.59,81.12,4.03,0.0
2022,1,23,15,93.93,0.93,94.9,2.72,0.01
2022,1,23,16,5.25,-1.49,100.0,3.22,0.01
2022,1,23,17,0.0,-1.65,100.0,3.29,0.0
2022,1,23,18,0.0,-1.89,100.0,3.3,0.0
2022,1,23,19,0.0,-2.28,100.0,3.24,0.0
2022,1,23,20,0.0,-2.64,100.0,3.13,0.0
2022,1,23,21,0.0,-2.69,100.0,3.02,0.01
2022,1,23,22,0.0,-2.77,100.0,2.91,0.01
2022,1,23,23,0.0,-2.62,100.0,2.8,0.02
2022,1,24,0,0.0,-2.32,100.0,2.91,0.04
2022,1,24,1,0.0,-2.07,100.0,3.04,0.07
2022,1,24,2,0.0,-2.04,98.99,3.17,0.09
2022,1,24,3,0.0,-2.21,98.83,3.02,0.1
2022,1,24,4,0.0,-2.5,99.03,2.91,0.11
2022,1,24,5,0.0,-2.79,98.88,2.68,0.13
2022,1,24,6,0.0,-3.0,98.67,2.43,0.14
2022,1,24,7,9.43,-3.04,98.02,2.24,0.14
2022,1,24,8,65.7,-2.35,95.03,2.23,0.09
2022,1,24,9,136.43,-0.81,88.6,2.43,0.03
2022,1,24,10,183.0,0.74,82.46,2.65,0.01
2022,1,24,11,231.4,2.24,76.45,2.75,0.0
2022,1,24,12,265.62,3.13,73.81,2.68,0.0
2022,1,24,13,255.12,3.4,73.81,2.57,0.0
2022,1,24,14,184.38,2.98,77.5,2.26,0.0
2022,1,24,15,84.1,0.6,90.19,1.69,0.0
2022,1,24,16,5.62,-1.44,100.0,1.94,0.0
2022,1,24,17,0.0,-2.13,100.0,2.08,0.0
2022,1,24,18,0.0,-2.52,100.0,2.21,0.0
2022,1,24,19,0.0,-2.66,100.0,2.23,0.0
2022,1,24,20,0.0,-2.66,100.0,2.1,0.0
2022,1,24,21,0.0,-2.53,100.0,1.87,0.0
2022,1,24,22,0.0,-2.34,100.0,1.58,0.0
2022,1,24,23,0.0,-2.12,100.0,1.25,0.0
2022,1,25,0,0.0,-1.91,97.7,1.02,0.0
2022,1,25,1,0.0,-1.75,94.62,0.88,0.0
2022,1,25,2,0.0,-1.73,92.98,0.74,0.0
2022,1,25,3,0.0,-1.72,91.72,0.7,0.0
2022,1,25,4,0.0,-1.81,91.52,0.75,0.0
2022,1,25,5,0.0,-2.06,92.54,0.96,0.01
2022,1,25,6,0.0,-2.38,94.43,1.43,0.02
2022,1,25,7,12.35,-2.4,96.2,1.77,0.03
2022,1,25,8,92.5,-1.07,89.23,2.44,0.04
2022,1,25,9,187.68,0.31,84.43,2.47,0.02
2022,1,25,10,248.25,2.0,78.14,2.68,0.01
2022,1,25,11,275.62,3.27,75.47,2.54,0.0
2022,1,25,12,271.95,4.25,74.23,2.28,0.0
2022,1,25,13,228.35,4.92,71.17,2.15,0.0
2022,1,25,14,163.05,4.4,80.22,1.52,0.0
2022,1,25,15,68.6,2.19,84.5,1.61,0.0
2022,1,25,16,5.88,0.62,90.38,1.73,0.0
2022,1,25,17,0.0,-0.2,95.86,1.85,0.0
2022,1,25,18,0.0,-1.05,100.0,1.99,0.0
2022,1,25,19,0.0,-1.77,100.0,2.04,0.0
2022,1,25,20,0.0,-2.19,100.0,2.02,0.03
2022,1,25,21,0.0,-2.37,100.0,1.89,0.05
2022,1,25,22,0.0,-2.03,100.0,2.02,0.13
2022,1,25,23,0.0,-2.08,99.19,2.27,0.14
2022,1,26,0,0.0,-2.52,98.12,2.48,0.15
2022,1,26,1,0.0,-2.7,97.68,2.6,0.16
2022,1,26,2,0.0,-2.71,96.78,2.6,0.16
2022,1,26,3,0.0,-3.07,96.72,2.43,0.14
2022,1,26,4,0.0,-3.46,96.49,2.26,0.13
2022,1,26,5,0.0,-3.72,96.17,2.41,0.13
2022,1,26,6,0.0,-4.01,95.7,2.77,0.12
2022,1,26,7,8.52,-4.17,94.47,2.93,0.11
2022,1,26,8,42.9,-3.73,91.38,2.47,0.07
2022,1,26,9,90.25,-2.75,86.74,1.56,0.03
2022,1,26,10,124.3,-1.2,80.22,0.94,0.0
2022,1,26,11,168.68,0.48,74.13,1.28,0.0
2022,1,26,12,143.5,1.67,71.24,2.25,0.0
2022,1,26,13,121.85,1.95,72.32,3.23,0.0
2022,1,26,14,114.0,1.58,75.41,2.86,0.0
2022,1,26,15,52.62,-0.5,89.69,1.71,0.0
2022,1,26,16,4.88,-2.89,100.0,1.94,0.0
2022,1,26,17,0.0,-3.42,100.0,1.73,0.0
2022,1,26,18,0.0,-3.62,100.0,1.56,0.01
2022,1,26,19,0.0,-3.25,100.0,2.02,0.09
2022,1,26,20,0.0,-3.26,97.62,2.43,0.21
2022,1,26,21,0.0,-3.48,96.67,2.27,0.18
2022,1,26,22,0.0,-3.75,96.41,1.94,0.14
2022,1,26,23,0.0,-4.07,96.13,1.54,0.13
2022,1,27,0,0.0,-4.38,96.43,1.31,0.12
2022,1,27,1,0.0,-4.62,96.12,1.39,0.1
2022,1,27,2,0.0,-4.81,95.72,1.58,0.09
2022,1,27,3,0.0,-5.03,96.33,1.53,0.09
2022,1,27,4,0.0,-5.24,96.45,1.51,0.09
2022,1,27,5,0.0,-5.41,96.63,1.49,0.08
2022,1,27,6,0.0,-5.61,97.06,1.4,0.07
2022,1,27,7,12.65,-5.58,96.41,1.52,0.07
2022,1,27,8,73.78,-4.89,92.45,1.7,0.04
2022,1,27,9,142.62,-3.68,86.96,1.92,0.03
2022,1,27,10,132.4,-2.07,80.59,2.22,0.0
2022,1,27,11,118.82,-0.03,72.96,2.69,0.0
2022,1,27,12,119.3,1.3,70.69,2.79,0.0
2022,1,27,13,94.1,1.85,72.24,2.64,0.0
2022,1,27,14,70.2,1.8,76.58,2.45,0.0
2022,1,27,15,29.35,0.29,88.94,1.61,0.02
2022,1,27,16,4.72,-1.12,94.86,1.91,0.09
2022,1,27,17,0.0,-1.12,96.88,2.18,0.14
2022,1,27,18,0.0,-0.92,96.43,2.91,0.21
2022,1,27,19,0.0,-0.9,96.85,3.34,0.32
2022,1,27,20,0.0,-0.79,96.54,3.33,0.66
2022,1,27,21,0.0,-0.54,95.67,3.36,1.08
2022,1,27,22,0.0,-0.42,95.83,3.2,1.2
2022,1,27,23,0.0,-0.27,96.02,3.22,0.79
2022,1,28,0,0.0,-0.19,96.2,3.02,0.58
2022,1,28,1,0.0,-0.17,96.6,2.76,0.43
2022,1,28,2,0.0,-0.2,97.38,2.36,0.31
2022,1,28,3,0.0,-0.16,97.62,1.94,0.24
2022,1,28,4,0.0,-0.19,98.68,1.51,0.31
2022,1,28,5,0.0,-0.29,100.0,1.44,0.23
2022,1,28,6,0.0,-0.42,100.0,1.51,0.17
2022,1,28,7,8.45,-0.13,100.0,1.45,0.17
2022,1,28,8,43.6,1.18,96.32,1.92,0.15
2022,1,28,9,109.78,2.24,92.43,2.0,0.11
2022,1,28,10,151.98,3.17,87.78,1.92,0.07
2022,1,28,11,183.12,3.89,84.19,1.95,0.05
2022,1,28,12,174.55,4.28,82.27,2.43,0.03
2022,1,28,13,136.45,4.42,80.68,2.58,0.01
2022,1,28,14,95.7,3.76,85.67,2.04,0.01
2022,1,28,15,24.23,1.6,94.78,1.75,0.03
2022,1,28,16,6.2,-0.05,100.0,1.97,0.04
2022,1,28,17,0.0,-0.55,100.0,2.0,0.04
2022,1,28,18,0.0,-0.66,100.0,1.91,0.05
2022,1,28,19,0.0,-0.6,100.0,1.69,0.07
2022,1,28,20,0.0,-0.38,100.0,1.36,0.13
2022,1,28,21,0.0,-0.51,100.0,1.21,0.16
2022,1,28,22,0.0,-0.68,100.0,1.19,0.16
2022,1,28,23,0.0,-0.83,100.0,1.51,0.15
2022,1,29,0,0.0,-0.95,99.3,2.0,0.14
2022,1,29,1,0.0,-1.21,99.42,2.47,0.15
2022,1,29,2,0.0,-1.31,98.47,3.2,0.13
2022,1,29,3,0.0,-1.5,97.36,3.62,0.1
2022,1,29,4,0.0,-1.73,96.84,3.77,0.07
2022,1,29,5,0.0,-1.92,97.47,3.48,0.1
2022,1,29,6,0.0,-1.8,97.1,3.35,0.17
2022,1,29,7,11.0,-1.25,95.37,3.57,0.31
2022,1,29,8,77.05,-0.48,93.82,3.97,0.45
2022,1,29,9,157.48,0.17,92.91,4.28,0.49
2022,1,29,10,141.48,0.7,92.62,4.66,0.56
2022,1,29,11,157.93,1.07,93.03,5.02,0.6
2022,1,29,12,150.2,1.22,94.12,5.13,0.61
2022,1,29,13,122.45,1.3,94.96,5.23,0.57
2022,1,29,14,87.95,1.31,95.81,5.22,0.52
2022,1,29,15,35.72,1.27,96.79,5.11,0.5
2022,1,29,16,5.97,1.25,97.65,5.06,0.46
2022,1,29,17,0.0,1.37,98.23,5.29,0.39
2022,1,29,18,0.0,1.32,99.06,4.91,1.13
2022,1,29,19,0.0,1.29,99.74,4.52,1.47
2022,1,29,20,0.0,1.59,99.68,4.73,1.71
2022,1,29,21,0.0,1.86,99.54,5.1,2.03
2022,1,29,22,0.0,1.86,99.29,5.08,3.01
2022,1,29,23,0.0,1.86,99.72,4.9,3.3
2022,1,30,0,0.0,1.94,99.79,4.66,2.81
2022,1,30,1,0.0,2.02,100.0,4.23,2.81
2022,1,30,2,0.0,2.09,100.0,3.81,2.24
2022,1,30,3,0.0,2.08,100.0,3.36,1.51
2022,1,30,4,0.0,2.14,100.0,3.04,0.98
2022,1,30,5,0.0,1.73,100.0,2.82,0.58
2022,1,30,6,0.0,1.68,100.0,2.67,0.36
2022,1,30,7,15.35,1.85,100.0,2.44,0.37
2022,1,30,8,76.43,2.74,98.3,3.06,0.29
2022,1,30,9,123.65,3.19,96.68,2.96,0.14
2022,1,30,10,199.3,3.88,94.05,2.93,0.08
2022,1,30,11,255.27,5.46,82.93,3.29,0.03
2022,1,30,12,236.9,6.63,72.55,3.43,0.01
2022,1,30,13,208.15,6.72,68.36,3.21,0.0
2022,1,30,14,149.18,5.81,75.32,2.24,0.01
2022,1,30,15,68.22,2.66,84.95,2.3,0.0
2022,1,30,16,7.62,0.5,88.42,2.52,0.0
2022,1,30,17,0.0,0.2,89.32,2.32,0.0
2022,1,30,18,0.0,0.41,87.68,1.88,0.02
2022,1,30,19,0.0,0.9,84.83,1.21,0.04
2022,1,30,20,0.0,1.3,82.38,0.27,0.08
2022,1,30,21,0.0,0.15,88.94,1.29,0.17
2022,1,30,22,0.0,-1.53,100.0,2.46,0.27
2022,1,30,23,0.0,-1.83,100.0,3.2,0.4
2022,1,31,0,0.0,-0.28,97.6,4.12,0.61
2022,1,31,1,0.0,0.78,95.64,4.61,0.75
2022,1,31,2,0.0,1.01,98.02,4.6,1.07
2022,1,31,3,0.0,1.43,99.17,5.44,2.4
2022,1,31,4,0.0,2.16,98.86,6.41,3.19
2022,1,31,5,0.0,2.62,98.76,7.08,6.3
2022,1,31,6,0.0,2.91,98.37,7.86,16.88
2022,1,31,7,13.15,3.49,97.4,8.68,12.2
2022,1,31,8,78.18,4.35,96.2,8.3,3.23
2022,1,31,9,141.1,5.42,91.3,8.0,1.44
2022,1,31,10,179.07,6.08,82.43,9.27,2.51
2022,1,31,11,217.1,5.91,75.49,9.78,4.43
2022,1,31,12,240.8,4.92,73.49,9.55,2.35
2022,1,31,13,199.7,4.46,75.72,8.83,1.47
2022,1,31,14,145.9,4.12,74.69,8.53,1.0
2022,1,31,15,75.47,3.16,74.02,7.56,0.86
2022,1,31,16,9.15,1.44,79.8,6.73,0.51
2022,1,31,17,0.0,1.0,83.42,7.25,0.33
2022,1,31,18,0.0,0.6,86.19,7.5,0.08
2022,1,31,19,0.0,-0.16,89.98,6.55,0.16
2022,1,31,20,0.0,-0.91,93.84,5.91,0.12
2022,1,31,21,0.0,-1.22,95.24,6.25,0.09
2022,1,31,22,0.0,-1.71,97.5,6.21,0.05
2022,1,31,23,0.0,-2.22,99.26,5.4,0.04
2022,2,1,0,0.0,-2.36,98.6,5.46,0.03
2022,2,1,1,0.0,-2.45,97.82,5.08,0.02
2022,2,1,2,0.0,-2.59,97.39,4.95,0.01
2022,2,1,3,0.0,-2.63,97.1,4.86,0.01
2022,2,1,4,0.0,-2.7,97.0,4.2,0.0
2022,2,1,5,0.0,-2.96,98.18,3.87,0.0
2022,2,1,6,0.0,-2.5,95.12,4.15,0.01
2022,2,1,7,13.4,-1.61,90.96,4.51,0.12
2022,2,1,8,62.83,0.04,85.53,4.69,0.44
2022,2,1,9,112.2,2.04,83.16,4.82,1.14
2022,2,1,10,126.12,3.51,84.29,5.69,1.93
2022,2,1,11,138.27,4.26,85.18,6.49,2.9
2022,2,1,12,124.93,4.13,87.97,6.99,3.96
2022,2,1,13,114.95,3.33,91.79,7.14,4.72
2022,2,1,14,98.55,2.37,95.21,7.06,5.02
2022,2,1,15,50.55,2.02,96.28,7.39,3.7
2022,2,1,16,8.07,2.32,97.47,7.24,2.34
2022,2,1,17,0.0,3.11,98.52,6.84,1.92
2022,2,1,18,0.0,3.84,99.82,6.42,2.17
2022,2,1,19,0.0,4.11,100.0,6.01,2.41
2022,2,1,20,0.0,4.39,99.97,6.09,2.63
2022,2,1,21,0.0,4.81,99.8,6.3,3.15
2022,2,1,22,0.0,4.99,99.8,6.2,3.36
2022,2,1,23,0.0,5.08,99.89,6.09,3.46
2022,2,2,0,0.0,5.13,99.9,5.89,2.55
2022,2,2,1,0.0,5.16,100.0,5.65,2.89
2022,2,2,2,0.0,5.02,100.0,5.19,3.89
2022,2,2,3,0.0,5.06,100.0,5.16,3.54
2022,2,2,4,0.0,5.64,99.34,6.0,3.41
2022,2,2,5,0.0,5.86,99.19,5.94,3.06
2022,2,2,6,0.0,5.96,99.03,6.0,2.61
2022,2,2,7,15.32,6.14,98.52,6.04,2.28
2022,2,2,8,79.38,6.46,97.71,6.11,1.68
2022,2,2,9,129.38,6.78,97.06,6.24,1.24
2022,2,2,10,153.45,7.04,96.64,6.23,1.07
2022,2,2,11,180.95,7.26,96.13,6.32,0.92
2022,2,2,12,156.65,7.44,94.94,6.31,0.77
2022,2,2,13,128.38,7.5,93.65,6.01,0.66
2022,2,2,14,126.9,7.18,94.97,5.0,0.56
2022,2,2,15,76.28,6.76,96.81,4.16,0.45
2022,2,2,16,11.57,6.08,99.32,3.42,0.37
2022,2,2,17,0.0,5.45,100.0,2.92,0.3
2022,2,2,18,0.0,5.07,100.0,2.54,0.11
2022,2,2,19,0.0,4.64,100.0,2.39,0.07
2022,2,2,20,0.0,4.34,100.0,2.3,0.07
2022,2,2,21,0.0,4.25,100.0,2.13,0.13
2022,2,2,22,0.0,4.24,100.0,1.92,0.24
2022,2,2,23,0.0,3.99,100.0,1.7,0.37
2022,2,3,0,0.0,3.7,100.0,1.51,0.37
2022,2,3,1,0.0,3.54,100.0,1.34,0.32
2022,2,3,2,0.0,3.49,99.47,1.3,0.26
2022,2,3,3,0.0,3.41,98.6,1.74,0.2
2022,2,3,4,0.0,3.21,98.33,2.27,0.12
2022,2,3,5,0.0,2.99,98.16,2.85,0.14
2022,2,3,6,0.0,2.78,97.9,3.3,0.14
2022,2,3,7,17.8,2.83,97.51,3.75,0.11
2022,2,3,8,95.43,3.32,96.34,4.19,0.14
2022,2,3,9,157.6,3.81,93.98,4.82,0.09
2022,2,3,10,189.45,4.28,90.87,5.17,0.05
2022,2,3,11,223.1,4.76,87.77,5.18,0.03
2022,2,3,12,226.05,5.11,85.4,4.74,0.02
2022,2,3,13,205.45,5.26,83.77,4.26,0.0
2022,2,3,14,144.45,5.21,83.52,3.68,0.0
2022,2,3,15,78.5,4.18,91.44,2.06,0.0
2022,2,3,16,13.12,2.63,98.0,2.24,0.0
2022,2,3,17,0.0,2.3,100.0,2.4,0.0
2022,2,3,18,0.0,2.29,100.0,2.56,0.0
2022,2,3,19,0.0,1.46,100.0,3.05,0.02
2022,2,3,20,0.0,0.99,100.0,3.32,0.06
2022,2,3,21,0.0,1.47,99.89,4.22,0.16
2022,2,3,22,0.0,1.39,97.74,4.14,0.24
2022,2,3,23,0.0,1.33,97.49,3.74,0.35
2022,2,4,0,0.0,1.46,97.51,3.52,0.54
2022,2,4,1,0.0,1.66,97.72,3.43,0.7
2022,2,4,2,0.0,1.73,98.58,3.06,0.69
2022,2,4,3,0.0,1.72,99.34,2.82,0.77
2022,2,4,4,0.0,1.62,100.0,2.68,0.71
2022,2,4,5,0.0,1.41,100.0,2.75,0.64
2022,2,4,6,0.0,1.45,100.0,3.03,0.46
2022,2,4,7,21.52,2.01,99.27,3.57,0.34
2022,2,4,8,77.15,3.09,95.82,4.47,0.25
2022,2,4,9,106.6,4.38,93.1,4.75,0.3
2022,2,4,10,135.05,5.85,89.24,5.28,0.38
2022,2,4,11,149.1,7.47,80.99,6.19,0.52
2022,2,4,12,111.03,8.0,77.76,6.52,0.69
2022,2,4,13,85.62,8.04,79.53,6.71,0.9
2022,2,4,14,95.88,7.51,84.37,6.44,1.65
2022,2,4,15,52.83,6.74,90.04,6.14,2.69
2022,2,4,16,8.55,6.27,93.19,6.51,2.67
2022,2,4,17,0.0,6.1,94.83,6.5,2.77
2022,2,4,18,0.0,6.1,95.72,6.06,10.39
2022,2,4,19,0.0,6.04,96.53,5.55,7.43
2022,2,4,20,0.0,5.27,94.21,5.72,3.0
2022,2,4,21,0.0,2.98,92.81,4.9,0.9
2022,2,4,22,0.0,0.14,100.0,3.21,0.2
2022,2,4,23,0.0,-1.35,100.0,2.8,0.06
2022,2,5,0,0.0,-1.86,100.0,2.66,0.05
2022,2,5,1,0.0,-1.85,100.0,2.47,0.26
2022,2,5,2,0.0,-1.54,100.0,2.49,0.34
2022,2,5,3,0.0,-1.27,100.0,3.22,0.38
2022,2,5,4,0.0,-1.41,100.0,3.29,0.4
2022,2,5,5,0.0,-1.69,100.0,2.99,0.46
2022,2,5,6,0.0,-1.89,100.0,2.97,0.47
2022,2,5,7,36.9,-1.33,98.01,2.92,0.36
2022,2,5,8,179.23,0.29,93.31,2.8,0.18
2022,2,5,9,311.15,2.74,86.75,2.56,0.12
2022,2,5,10,393.7,5.76,71.04,2.88,0.19
2022,2,5,11,399.35,6.92,64.45,2.89,0.24
2022,2,5,12,347.52,7.35,60.71,3.16,0.21
2022,2,5,13,314.15,7.4,59.58,3.64,0.23
2022,2,5,14,237.05,6.96,61.87,3.93,0.21
2022,2,5,15,133.27,5.39,75.11,2.86,0.34
2022,2,5,16,22.05,1.96,89.43,3.06,0.29
2022,2,5,17,0.0,1.25,93.67,3.25,0.15
2022,2,5,18,0.0,1.14,97.05,3.35,0.05
2022,2,5,19,0.0,0.95,100.0,3.6,0.06
2022,2,5,20,0.0,0.36,100.0,3.77,0.07
2022,2,5,21,0.0,-0.47,100.0,3.87,0.16
2022,2,5,22,0.0,-0.45,100.0,4.21,0.21
2022,2,5,23,0.0,0.07,100.0,4.7,0.28
2022,2,6,0,0.0,0.18,98.08,5.07,0.45
2022,2,6,1,0.0,0.07,97.56,4.96,0.45
2022,2,6,2,0.0,0.05,97.38,5.11,0.46
2022,2,6,3,0.0,0.1,96.98,5.33,0.24
2022,2,6,4,0.0,0.15,96.84,5.69,0.14
2022,2,6,5,0.0,0.26,96.56,6.15,0.26
2022,2,6,6,0.0,0.45,96.2,6.74,0.46
2022,2,6,7,17.48,0.84,95.91,7.24,0.49
2022,2,6,8,82.6,1.66,94.94,7.41,0.55
2022,2,6,9,82.57,2.4,94.05,8.21,0.41
2022,2,6,10,117.62,3.09,94.24,8.31,0.8
2022,2,6,11,91.43,4.15,93.11,8.85,1.44
2022,2,6,12,84.25,4.89,93.18,10.46,1.98
2022,2,6,13,63.75,5.28,93.56,10.94,3.64
2022,2,6,14,74.03,5.71,93.28,11.61,8.89
2022,2,6,15,41.38,5.93,93.14,11.87,13.45
2022,2,6,16,8.5,5.82,93.83,11.7,9.68
2022,2,6,17,0.0,5.86,94.01,11.71,7.14
2022,2,6,18,0.0,6.1,93.89,11.83,16.22
2022,2,6,19,0.0,6.6,93.52,11.96,17.77
2022,2,6,20,0.0,7.52,92.55,12.45,21.16
2022,2,6,21,0.0,8.09,92.75,11.98,23.36
2022,2,6,22,0.0,8.39,92.86,11.65,20.74
2022,2,6,23,0.0,8.14,92.77,11.22,16.43
2022,2,7,0,0.0,7.28,92.8,10.46,11.29
2022,2,7,1,0.0,6.3,93.81,9.75,4.78
2022,2,7,2,0.0,5.35,94.75,9.22,1.69
2022,2,7,3,0.0,4.29,94.89,8.74,0.48
2022,2,7,4,0.0,3.18,95.86,7.89,0.1
2022,2,7,5,0.0,2.05,98.02,6.25,0.02
2022,2,7,6,0.0,1.35,98.98,4.87,0.03
2022,2,7,7,37.65,1.35,97.0,4.76,0.06
2022,2,7,8,170.18,1.77,93.58,5.25,0.05
2022,2,7,9,288.45,3.09,83.22,5.49,0.01
2022,2,7,10,375.3,4.66,68.48,5.21,0.0
2022,2,7,11,437.05,5.9,56.38,5.06,0.0
2022,2,7,12,430.98,6.66,49.8,5.31,0.0
2022,2,7,13,386.83,6.94,46.65,5.44,0.0
2022,2,7,14,291.2,6.63,47.5,4.87,0.0
2022,2,7,15,163.73,5.09,62.03,3.04,0.0
2022,2,7,16,29.77,1.37,79.34,2.73,0.0
2022,2,7,17,0.0,0.47,76.95,2.52,0.0
2022,2,7,18,0.0,0.5,73.32,2.14,0.0
2022,2,7,19,0.0,0.34,72.45,1.94,0.0
