-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2022 through 12/31/2024 in LST
Location: Latitude  45.767   Longitude 4.8341 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 276.62 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/hour) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M,PRECTOTCORR
2022,1,19,15,41.6,0.95,90.19,1.68,0.06
2022,1,19,16,2.75,0.01,91.59,1.56,0.07
2022,1,19,17,0.0,0.28,90.31,1.23,0.07
2022,1,19,18,0.0,0.29,90.76,1.25,0.33
2022,1,19,19,0.0,-0.19,94.43,1.68,0.29
2022,1,19,20,0.0,-0.41,96.98,1.95,0.24
2022,1,19,21,0.0,-0.49,97.89,1.99,0.14
2022,1,19,22,0.0,-0.64,98.86,2.11,0.15
2022,1,19,23,0.0,-0.64,99.15,2.16,0.27
2022,1,20,0,0.0,-0.64,99.13,2.18,0.42
2022,1,20,1,0.0,-1.09,100.0,2.38,0.65
2022,1,20,2,0.0,-0.99,100.0,2.49,1.0
2022,1,20,3,0.0,-0.89,99.45,2.47,1.31
2022,1,20,4,0.0,-0.76,98.42,2.66,1.81
2022,1,20,5,0.0,-0.64,97.2,2.84,1.71
2022,1,20,6,0.0,-0.59,97.07,2.47,1.3
2022,1,20,7,11.9,-0.28,96.25,2.51,1.37
2022,1,20,8,66.28,0.64,93.81,3.17,1.16
2022,1,20,9,145.88,1.43,92.15,3.37,0.75
2022,1,20,10,197.65,2.4,90.1,3.44,0.52
2022,1,20,11,227.38,3.32,88.92,4.72,0.44
2022,1,20,12,229.45,3.86,88.72,5.45,0.42
2022,1,20,13,195.05,4.01,88.16,6.01,0.21
2022,1,20,14,132.25,3.61,89.66,5.58,0.08
2022,1,20,15,57.22,2.18,94.79,4.94,0.06
2022,1,20,16,4.12,0.58,100.0,4.97,0.09
2022,1,20,17,0.0,0.43,100.0,5.13,0.22
2022,1,20,18,0.0,0.72,98.17,6.1,0.08
2022,1,20,19,0.0,0.84,96.87,6.73,0.12
2022,1,20,20,0.0,0.75,95.79,7.07,0.06
2022,1,20,21,0.0,0.3,95.14,7.03,0.01
2022,1,20,22,0.0,-0.29,95.59,6.99,0.01
2022,1,20,23,0.0,-1.0,97.4,6.66,0.01
2022,1,21,0,0.0,-1.57,98.83,6.54,0.03
2022,1,21,1,0.0,-1.68,98.22,6.82,0.05
2022,1,21,2,0.0,-1.79,98.19,6.5,0.07
2022,1,21,3,0.0,-1.75,97.55,6.66,0.08
2022,1,21,4,0.0,-1.68,96.99,6.97,0.07
2022,1,21,5,0.0,-1.7,96.28,7.21,0.05
2022,1,21,6,0.0,-1.79,95.84,7.39,0.04
2022,1,21,7,18.08,-1.72,94.73,7.71,0.03
2022,1,21,8,121.65,-0.89,90.4,8.39,0.0
2022,1,21,9,227.55,0.46,85.05,8.99,0.0
2022,1,21,10,310.62,1.87,78.46,9.7,0.0
2022,1,21,11,364.95,2.94,71.83,9.98,0.0
2022,1,21,12,363.67,3.43,67.73,9.98,0.0
2022,1,21,13,313.48,3.35,67.5,9.71,0.0
2022,1,21,14,226.35,2.74,70.5,9.15,0.0
2022,1,21,15,106.18,1.53,76.89,8.26,0.0
2022,1,21,16,7.8,0.14,83.22,7.68,0.0
2022,1,21,17,0.0,-0.47,86.33,7.48,0.0
2022,1,21,18,0.0,-0.88,88.77,7.16,0.0
2022,1,21,19,0.0,-1.37,92.47,6.75,0.0
2022,1,21,20,0.0,-1.56,94.25,6.62,0.0
2022,1,21,21,0.0,-1.71,95.74,6.63,0.0
2022,1,21,22,0.0,-1.87,97.33,6.6,0.0
2022,1,21,23,0.0,-1.97,98.16,6.45,0.01
2022,1,22,0,0.0,-2.0,98.13,6.31,0.02
2022,1,22,1,0.0,-1.92,97.81,6.03,0.02
2022,1,22,2,0.0,-2.13,98.63,5.49,0.04
2022,1,22,3,0.0,-2.2,98.58,5.46,0.07
2022,1,22,4,0.0,-2.05,98.27,5.27,0.1
2022,1,22,5,0.0,-1.78,97.9,5.11,0.1
2022,1,22,6,0.0,-1.56,97.94,4.95,0.09
2022,1,22,7,14.32,-1.2,97.08,5.04,0.07
2022,1,22,8,90.78,-0.15,92.72,5.69,0.03
2022,1,22,9,184.8,1.35,86.16,6.71,0.0
2022,1,22,10,239.48,2.74,78.88,7.14,0.0
2022,1,22,11,287.98,3.59,75.05,7.26,0.0
2022,1,22,12,299.05,3.99,74.11,7.24,0.01
2022,1,22,13,254.45,4.04,75.0,7.03,0.0
2022,1,22,14,187.18,3.58,79.08,6.53,0.0
2022,1,22,15,86.9,2.04,87.99,5.96,0.0
2022,1,22,16,7.7,0.19,97.71,5.52,0.0
2022,1,22,17,0.0,-0.32,100.0,5.57,0.0
2022,1,22,18,0.0,-0.51,100.0,5.56,0.0
2022,1,22,19,0.0,-0.58,100.0,5.57,0.01
2022,1,22,20,0.0,-0.73,99.17,5.63,0.04
2022,1,22,21,0.0,-0.85,98.47,5.53,0.06
2022,1,22,22,0.0,-1.04,98.31,5.1,0.07
2022,1,22,23,0.0,-1.32,98.57,4.65,0.08
2022,1,23,0,0.0,-1.46,98.22,4.48,0.08
2022,1,23,1,0.0,-1.45,98.42,4.03,0.08
2022,1,23,2,0.0,-1.47,98.28,3.71,0.08
2022,1,23,3,0.0,-1.49,98.43,3.43,0.08
2022,1,23,4,0.0,-1.54,98.24,3.2,0.09
2022,1,23,5,0.0,-1.58,97.98,3.01,0.09
2022,1,23,6,0.0,-1.59,97.78,2.9,0.09
2022,1,23,7,14.3,-1.45,96.69,2.95,0.09
2022,1,23,8,62.25,-0.72,93.53,2.77,0.1
2022,1,23,9,155.43,0.44,89.41,2.32,0.1
2022,1,23,10,200.7,1.4,86.71,2.05,0.07
2022,1,23,11,218.98,2.2,84.74,2.0,0.06
2022,1,23,12,216.5,2.87,83.08,1.92,0.02
2022,1,23,13,181.48,3.4,81.22,2.0,0.01
2022,1,23,14,133.45,3.15,84.32,1.77,0.02
2022,1,23,15,49.28,1.66,91.66,1.35,0.08
2022,1,23,16,7.38,0.44,94.77,1.56,0.1
2022,1,23,17,0.0,0.31,95.42,1.43,0.1
2022,1,23,18,0.0,0.45,93.97,1.05,0.1
2022,1,23,19,0.0,0.48,93.53,0.71,0.06
2022,1,23,20,0.0,0.11,95.56,0.6,0.02
2022,1,23,21,0.0,-0.43,98.19,0.46,0.01
2022,1,23,22,0.0,-0.56,97.88,0.32,0.03
2022,1,23,23,0.0,-0.66,97.59,0.33,0.04
2022,1,24,0,0.0,-0.89,98.32,0.63,0.03
2022,1,24,1,0.0,-1.31,100.0,0.83,0.02
2022,1,24,2,0.0,-1.65,100.0,0.89,0.03
2022,1,24,3,0.0,-1.8,99.94,1.06,0.07
2022,1,24,4,0.0,-2.27,99.22,1.28,0.11
2022,1,24,5,0.0,-2.65,98.54,1.45,0.11
2022,1,24,6,0.0,-2.69,97.59,1.61,0.1
2022,1,24,7,20.65,-2.44,95.9,1.62,0.07
2022,1,24,8,140.65,-1.16,91.67,1.75,0.05
2022,1,24,9,268.38,0.38,86.1,1.72,0.02
2022,1,24,10,364.15,2.07,80.29,1.63,0.0
2022,1,24,11,431.23,3.42,76.8,1.51,0.0
2022,1,24,12,418.55,4.32,74.74,1.46,0.0
2022,1,24,13,374.1,4.77,74.82,1.55,0.0
2022,1,24,14,267.42,4.43,80.61,1.31,0.0
2022,1,24,15,127.85,2.63,84.64,1.29,0.0
2022,1,24,16,11.12,1.19,89.06,1.52,0.0
2022,1,24,17,0.0,0.83,90.68,1.56,0.0
2022,1,24,18,0.0,0.69,90.63,1.34,0.0
2022,1,24,19,0.0,0.62,89.85,0.89,0.0
2022,1,24,20,0.0,0.93,87.14,0.47,0.0
2022,1,24,21,0.0,0.73,87.69,0.36,0.0
2022,1,24,22,0.0,0.47,88.86,0.52,0.0
2022,1,24,23,0.0,0.19,90.69,0.62,0.0
2022,1,25,0,0.0,0.08,91.42,0.7,0.0
2022,1,25,1,0.0,-0.21,93.33,0.93,0.0
2022,1,25,2,0.0,-0.58,95.69,1.27,0.0
2022,1,25,3,0.0,-1.03,98.21,1.55,0.0
2022,1,25,4,0.0,-1.33,98.96,1.67,0.01
2022,1,25,5,0.0,-1.49,97.65,1.67,0.01
2022,1,25,6,0.0,-1.8,96.88,1.68,0.01
2022,1,25,7,23.05,-1.61,93.58,1.78,0.0
2022,1,25,8,151.38,-0.04,86.39,1.8,0.0
2022,1,25,9,271.6,2.07,78.24,1.77,0.0
2022,1,25,10,367.02,4.03,72.21,1.7,0.0
2022,1,25,11,418.9,5.45,68.56,1.22,0.0
2022,1,25,12,430.62,6.5,65.87,0.6,0.0
2022,1,25,13,372.8,6.74,67.84,0.16,0.0
2022,1,25,14,267.58,6.01,76.11,0.44,0.0
2022,1,25,15,129.48,4.31,75.48,0.83,0.0
2022,1,25,16,12.05,2.79,81.68,1.15,0.0
2022,1,25,17,0.0,2.26,85.26,1.39,0.0
2022,1,25,18,0.0,1.52,90.39,1.58,0.0
2022,1,25,19,0.0,0.69,96.23,1.84,0.0
2022,1,25,20,0.0,-0.2,100.0,2.08,0.0
2022,1,25,21,0.0,-0.72,100.0,2.23,0.01
2022,1,25,22,0.0,-1.07,100.0,2.27,0.1
2022,1,25,23,0.0,-1.39,100.0,2.26,0.1
2022,1,26,0,0.0,-1.61,100.0,2.21,0.05
2022,1,26,1,0.0,-1.44,100.0,2.0,0.05
2022,1,26,2,0.0,-0.83,100.0,2.21,0.11
2022,1,26,3,0.0,-1.11,98.29,2.6,0.12
2022,1,26,4,0.0,-1.66,98.69,2.47,0.14
2022,1,26,5,0.0,-2.15,98.75,2.39,0.16
2022,1,26,6,0.0,-2.28,98.27,2.4,0.15
2022,1,26,7,24.4,-2.22,96.86,2.69,0.12
2022,1,26,8,146.4,-1.85,93.95,3.05,0.09
2022,1,26,9,263.23,-1.1,90.3,3.09,0.05
2022,1,26,10,347.9,0.21,84.3,2.91,0.01
2022,1,26,11,386.27,1.6,79.02,2.58,0.0
2022,1,26,12,386.5,2.53,76.28,2.44,0.0
2022,1,26,13,336.55,2.96,75.85,2.79,0.0
2022,1,26,14,240.98,2.66,79.0,3.55,0.0
2022,1,26,15,116.18,0.6,91.1,2.62,0.0
2022,1,26,16,12.12,-2.28,100.0,2.63,0.0
2022,1,26,17,0.0,-2.77,100.0,2.48,0.01
2022,1,26,18,0.0,-2.71,100.0,2.34,0.01
2022,1,26,19,0.0,-2.29,100.0,2.68,0.05
2022,1,26,20,0.0,-2.27,98.77,3.12,0.07
2022,1,26,21,0.0,-2.38,97.78,3.18,0.06
2022,1,26,22,0.0,-2.45,97.41,3.04,0.04
2022,1,26,23,0.0,-2.6,97.67,2.78,0.04
2022,1,27,0,0.0,-2.69,97.09,2.83,0.05
2022,1,27,1,0.0,-2.87,96.9,2.79,0.04
2022,1,27,2,0.0,-3.06,96.42,2.64,0.04
2022,1,27,3,0.0,-3.39,97.05,2.4,0.09
2022,1,27,4,0.0,-3.68,96.97,2.21,0.12
2022,1,27,5,0.0,-4.04,96.68,1.87,0.11
2022,1,27,6,0.0,-4.43,96.91,1.53,0.1
2022,1,27,7,21.6,-4.61,95.71,1.37,0.09
2022,1,27,8,113.3,-4.25,93.21,1.26,0.06
2022,1,27,9,211.98,-3.5,90.64,1.22,0.04
2022,1,27,10,279.38,-2.28,86.24,1.3,0.01
2022,1,27,11,326.3,-0.6,79.08,1.6,0.0
2022,1,27,12,334.38,0.62,74.41,1.96,0.0
2022,1,27,13,286.58,1.1,74.27,2.22,0.0
2022,1,27,14,206.95,0.91,76.75,2.29,0.0
2022,1,27,15,99.57,-0.32,87.94,1.55,0.0
2022,1,27,16,11.6,-2.42,96.43,1.82,0.0
2022,1,27,17,0.0,-2.94,100.0,2.04,0.0
2022,1,27,18,0.0,-3.15,100.0,2.24,0.0
2022,1,27,19,0.0,-3.44,100.0,2.36,0.0
2022,1,27,20,0.0,-4.11,100.0,2.24,0.01
2022,1,27,21,0.0,-4.5,100.0,1.95,0.01
2022,1,27,22,0.0,-4.5,100.0,1.61,0.03
2022,1,27,23,0.0,-4.43,100.0,2.42,0.07
2022,1,28,0,0.0,-4.46,100.0,3.12,0.06
2022,1,28,1,0.0,-4.34,99.76,2.56,0.05
2022,1,28,2,0.0,-4.04,98.72,2.51,0.1
2022,1,28,3,0.0,-3.49,97.4,2.88,0.14
2022,1,28,4,0.0,-2.92,96.54,3.52,0.11
2022,1,28,5,0.0,-2.49,95.72,3.62,0.05
2022,1,28,6,0.0,-2.11,95.57,3.62,0.05
2022,1,28,7,19.73,-1.57,94.68,3.92,0.02
2022,1,28,8,90.07,-0.11,90.29,4.7,0.0
2022,1,28,9,148.8,1.88,85.93,4.91,0.0
2022,1,28,10,218.27,3.85,80.91,5.51,0.0
2022,1,28,11,274.95,4.85,77.24,5.5,0.0
2022,1,28,12,296.12,5.42,74.73,5.64,0.0
2022,1,28,13,273.3,5.42,75.07,5.89,0.0
2022,1,28,14,195.43,4.63,79.89,5.42,0.0
2022,1,28,15,92.62,2.33,92.2,3.98,0.0
2022,1,28,16,11.25,-0.28,100.0,3.87,0.0
2022,1,28,17,0.0,-0.53,100.0,4.31,0.0
2022,1,28,18,0.0,-0.62,100.0,4.26,0.01
2022,1,28,19,0.0,-0.59,100.0,4.19,0.01
2022,1,28,20,0.0,-0.61,100.0,4.17,0.03
2022,1,28,21,0.0,-0.72,100.0,3.8,0.03
2022,1,28,22,0.0,-0.75,100.0,3.37,0.03
2022,1,28,23,0.0,-0.85,100.0,3.03,0.02
2022,1,29,0,0.0,-0.98,100.0,2.82,0.02
2022,1,29,1,0.0,-1.19,100.0,2.5,0.01
2022,1,29,2,0.0,-1.71,100.0,2.17,0.01
2022,1,29,3,0.0,-2.04,100.0,2.02,0.02
2022,1,29,4,0.0,-2.19,100.0,1.9,0.02
2022,1,29,5,0.0,-2.31,100.0,1.8,0.03
2022,1,29,6,0.0,-2.27,100.0,1.54,0.06
2022,1,29,7,19.85,-1.84,96.91,1.6,0.06
2022,1,29,8,105.35,-0.76,89.46,1.49,0.04
2022,1,29,9,191.5,0.37,81.54,1.2,0.02
2022,1,29,10,259.38,1.39,76.46,1.14,0.01
2022,1,29,11,296.92,2.32,73.73,1.39,0.01
2022,1,29,12,303.48,3.05,73.34,1.72,0.02
2022,1,29,13,264.2,3.36,75.21,2.02,0.03
2022,1,29,14,188.6,3.07,80.33,2.06,0.05
2022,1,29,15,93.72,1.67,92.23,1.38,0.08
2022,1,29,16,11.98,0.26,97.98,1.63,0.11
2022,1,29,17,0.0,0.17,100.0,1.7,0.15
2022,1,29,18,0.0,0.45,99.72,1.63,0.2
2022,1,29,19,0.0,0.59,100.0,1.65,0.17
2022,1,29,20,0.0,0.57,100.0,1.63,0.19
2022,1,29,21,0.0,0.5,100.0,1.61,0.21
2022,1,29,22,0.0,0.57,100.0,1.58,0.25
2022,1,29,23,0.0,0.61,100.0,1.7,0.37
2022,1,30,0,0.0,0.88,100.0,1.89,0.53
2022,1,30,1,0.0,0.95,100.0,2.01,0.53
2022,1,30,2,0.0,0.92,100.0,1.95,0.46
2022,1,30,3,0.0,0.85,100.0,1.94,0.51
2022,1,30,4,0.0,0.85,100.0,2.06,0.57
2022,1,30,5,0.0,0.7,100.0,2.13,0.61
2022,1,30,6,0.0,0.56,100.0,2.21,0.42
2022,1,30,7,29.9,0.92,99.0,2.39,0.39
2022,1,30,8,135.45,2.15,94.45,3.29,0.36
2022,1,30,9,237.8,3.17,92.43,3.58,0.27
2022,1,30,10,257.77,4.78,90.13,3.8,0.19
2022,1,30,11,247.57,6.02,88.08,4.17,0.09
2022,1,30,12,285.27,7.1,85.96,4.71,0.06
2022,1,30,13,256.27,7.61,84.32,5.04,0.06
2022,1,30,14,184.82,7.06,85.45,4.59,0.04
2022,1,30,15,83.57,4.22,96.33,3.48,0.04
2022,1,30,16,14.75,0.72,100.0,3.76,0.03
2022,1,30,17,0.0,-0.02,100.0,3.74,0.03
2022,1,30,18,0.0,-0.42,100.0,3.56,0.2
2022,1,30,19,0.0,-0.79,100.0,3.35,0.13
2022,1,30,20,0.0,-1.02,100.0,3.24,0.12
2022,1,30,21,0.0,-1.08,100.0,3.37,0.17
2022,1,30,22,0.0,-0.42,100.0,3.7,0.24
2022,1,30,23,0.0,-0.12,100.0,3.89,0.45
2022,1,31,0,0.0,-0.3,100.0,3.19,0.57
2022,1,31,1,0.0,0.03,98.94,2.92,0.63
2022,1,31,2,0.0,0.23,99.29,2.05,0.66
2022,1,31,3,0.0,0.24,100.0,1.35,0.82
2022,1,31,4,0.0,0.37,100.0,1.28,1.84
2022,1,31,5,0.0,0.26,100.0,2.02,2.91
2022,1,31,6,0.0,0.51,100.0,2.22,2.36
2022,1,31,7,17.77,1.39,98.3,2.37,4.28
2022,1,31,8,69.57,2.88,95.3,2.95,7.12
2022,1,31,9,121.05,4.23,93.1,5.09,6.72
2022,1,31,10,160.48,4.85,93.45,5.94,4.52
2022,1,31,11,173.77,5.84,90.45,7.3,2.4
2022,1,31,12,163.15,6.56,83.28,7.97,1.84
2022,1,31,13,160.25,6.08,80.54,7.5,2.54
2022,1,31,14,107.5,5.27,82.2,6.89,3.58
2022,1,31,15,58.92,4.15,85.99,6.2,1.88
2022,1,31,16,9.95,2.36,92.39,5.49,1.82
2022,1,31,17,0.0,1.61,94.11,5.67,1.58
2022,1,31,18,0.0,0.62,95.75,5.07,0.43
2022,1,31,19,0.0,-0.36,96.34,4.71,0.32
2022,1,31,20,0.0,-1.28,97.1,4.26,0.39
2022,1,31,21,0.0,-1.81,96.71,4.25,0.6
2022,1,31,22,0.0,-1.94,96.03,4.71,0.52
2022,1,31,23,0.0,-1.89,95.36,5.07,0.48
2022,2,1,0,0.0,-2.52,98.91,4.18,0.55
2022,2,1,1,0.0,-2.35,97.55,5.12,0.2
2022,2,1,2,0.0,-2.38,97.18,5.25,0.14
2022,2,1,3,0.0,-2.49,97.45,4.9,0.06
2022,2,1,4,0.0,-2.77,98.47,4.11,0.02
2022,2,1,5,0.0,-2.96,99.06,3.84,0.01
2022,2,1,6,0.0,-2.9,98.62,4.03,0.01
2022,2,1,7,25.58,-2.09,95.31,4.0,0.01
2022,2,1,8,118.95,-0.11,89.04,3.79,0.01
2022,2,1,9,206.4,2.24,80.63,4.12,0.0
2022,2,1,10,272.2,4.26,71.04,4.65,0.02
2022,2,1,11,298.15,5.57,67.07,4.57,0.44
2022,2,1,12,290.15,5.92,69.68,3.88,0.94
2022,2,1,13,248.05,5.52,76.15,3.17,2.14
2022,2,1,14,184.07,4.74,85.55,2.13,4.7
2022,2,1,15,100.93,3.08,95.1,1.67,6.68
2022,2,1,16,15.57,2.41,97.76,2.17,7.05
2022,2,1,17,0.0,2.66,96.91,2.92,7.69
2022,2,1,18,0.0,2.69,97.15,2.86,6.05
2022,2,1,19,0.0,2.7,97.73,2.55,4.99
2022,2,1,20,0.0,2.75,98.66,2.26,4.0
2022,2,1,21,0.0,2.83,99.56,2.19,4.17
2022,2,1,22,0.0,3.15,99.37,2.36,4.82
2022,2,1,23,0.0,3.39,99.5,2.48,5.47
2022,2,2,0,0.0,3.67,99.34,2.71,5.27
2022,2,2,1,0.0,3.99,99.05,3.04,4.23
2022,2,2,2,0.0,4.19,98.98,3.34,4.52
2022,2,2,3,0.0,4.43,98.83,3.89,4.35
2022,2,2,4,0.0,4.61,98.53,4.34,3.43
2022,2,2,5,0.0,4.66,98.77,4.22,2.7
2022,2,2,6,0.0,4.69,98.94,4.29,2.11
2022,2,2,7,25.25,4.83,98.93,4.42,1.67
2022,2,2,8,102.7,5.57,97.31,4.92,1.43
2022,2,2,9,173.4,6.4,96.02,5.18,1.11
2022,2,2,10,230.27,7.25,93.86,5.47,0.93
2022,2,2,11,278.65,7.85,91.88,5.91,0.92
2022,2,2,12,264.02,8.44,88.68,6.08,0.82
2022,2,2,13,215.5,8.8,85.97,5.88,0.61
2022,2,2,14,166.77,8.31,87.59,5.09,0.49
2022,2,2,15,85.32,7.3,92.61,3.93,0.41
2022,2,2,16,21.77,5.45,100.0,3.03,0.29
2022,2,2,17,0.0,5.16,100.0,3.05,0.23
2022,2,2,18,0.0,5.32,100.0,2.97,0.05
2022,2,2,19,0.0,5.26,100.0,2.61,0.05
2022,2,2,20,0.0,4.88,100.0,2.23,0.04
2022,2,2,21,0.0,4.52,100.0,2.07,0.05
2022,2,2,22,0.0,4.43,100.0,1.9,0.09
2022,2,2,23,0.0,4.22,100.0,1.57,0.12
2022,2,3,0,0.0,3.94,100.0,1.37,0.11
2022,2,3,1,0.0,3.73,99.51,1.51,0.11
2022,2,3,2,0.0,3.54,98.59,1.81,0.14
2022,2,3,3,0.0,3.43,98.32,1.67,0.17
2022,2,3,4,0.0,3.37,98.52,1.33,0.18
2022,2,3,5,0.0,3.25,99.14,0.61,0.2
2022,2,3,6,0.0,3.27,98.33,0.24,0.23
2022,2,3,7,28.8,3.53,97.29,1.25,0.15
2022,2,3,8,123.32,3.89,95.18,2.16,0.09
2022,2,3,9,214.9,4.29,93.82,2.93,0.03
2022,2,3,10,275.1,5.02,90.54,3.51,0.0
2022,2,3,11,335.42,6.44,83.43,4.09,0.0
2022,2,3,12,352.75,7.69,76.02,4.57,0.0
2022,2,3,13,301.48,7.94,75.85,4.36,0.0
2022,2,3,14,217.52,7.29,83.85,3.23,0.0
2022,2,3,15,110.72,6.62,88.59,2.59,0.0
2022,2,3,16,17.98,5.35,88.48,2.61,0.01
2022,2,3,17,0.0,5.43,88.2,2.47,0.01
2022,2,3,18,0.0,5.46,90.67,2.38,0.01
2022,2,3,19,0.0,5.31,93.93,2.13,0.01
2022,2,3,20,0.0,4.71,97.78,1.99,0.0
2022,2,3,21,0.0,3.38,100.0,2.11,0.0
2022,2,3,22,0.0,1.84,100.0,2.37,0.02
2022,2,3,23,0.0,0.93,100.0,2.36,0.03
2022,2,4,0,0.0,0.62,100.0,1.97,0.04
2022,2,4,1,0.0,0.57,100.0,1.44,0.05
2022,2,4,2,0.0,1.02,96.43,0.9,0.08
2022,2,4,3,0.0,1.76,91.66,0.64,0.13
2022,2,4,4,0.0,2.19,89.55,0.64,0.17
2022,2,4,5,0.0,2.21,90.07,0.88,0.21
2022,2,4,6,0.0,2.05,91.09,1.18,0.15
2022,2,4,7,29.5,2.41,91.81,1.35,0.09
2022,2,4,8,121.38,4.3,87.54,1.84,0.05
2022,2,4,9,219.38,6.07,82.76,2.47,0.03
2022,2,4,10,275.75,7.57,78.44,2.82,0.04
2022,2,4,11,298.52,8.48,74.7,2.83,0.03
2022,2,4,12,306.48,8.72,73.74,2.83,0.02
2022,2,4,13,287.83,8.74,74.03,2.81,0.02
2022,2,4,14,197.07,8.6,75.84,2.68,0.03
2022,2,4,15,109.2,7.64,86.21,1.86,0.07
2022,2,4,16,17.62,5.73,90.6,2.4,0.22
2022,2,4,17,0.0,5.54,91.31,2.55,0.86
2022,2,4,18,0.0,5.55,92.5,2.39,5.49
2022,2,4,19,0.0,5.72,93.34,2.24,4.05
2022,2,4,20,0.0,5.46,94.21,2.29,2.35
2022,2,4,21,0.0,5.07,96.48,2.41,2.13
2022,2,4,22,0.0,4.72,99.26,2.48,2.09
2022,2,4,23,0.0,4.77,99.87,2.47,1.9
2022,2,5,0,0.0,4.66,100.0,2.78,1.15
2022,2,5,1,0.0,4.66,98.54,3.92,0.52
2022,2,5,2,0.0,3.58,98.37,4.27,0.22
2022,2,5,3,0.0,2.0,98.91,4.1,0.17
2022,2,5,4,0.0,0.91,98.78,4.17,0.38
2022,2,5,5,0.0,0.45,97.41,4.28,0.34
2022,2,5,6,0.0,-0.17,98.17,3.62,0.26
2022,2,5,7,36.75,0.0,96.61,3.9,0.16
2022,2,5,8,165.57,1.45,92.19,4.28,0.03
2022,2,5,9,289.77,3.46,84.99,4.65,0.01
2022,2,5,10,385.75,5.61,74.52,4.96,0.0
2022,2,5,11,445.77,7.06,67.08,5.0,0.0
2022,2,5,12,457.9,7.76,63.92,4.83,0.0
2022,2,5,13,403.95,7.97,62.99,4.84,0.0
2022,2,5,14,303.92,7.66,64.8,4.91,0.0
2022,2,5,15,173.25,6.31,74.09,3.88,0.0
2022,2,5,16,32.55,2.85,88.93,3.16,0.01
2022,2,5,17,0.0,1.46,93.58,3.29,0.01
2022,2,5,18,0.0,0.77,97.16,3.27,0.0
2022,2,5,19,0.0,0.12,100.0,3.18,0.0
2022,2,5,20,0.0,-0.44,100.0,2.96,0.01
2022,2,5,21,0.0,-0.79,100.0,2.62,0.02
2022,2,5,22,0.0,-1.26,100.0,2.54,0.03
2022,2,5,23,0.0,-1.81,100.0,2.63,0.03
2022,2,6,0,0.0,-2.01,100.0,2.39,0.03
2022,2,6,1,0.0,-1.91,100.0,2.05,0.04
2022,2,6,2,0.0,-1.79,100.0,1.9,0.07
2022,2,6,3,0.0,-1.41,100.0,1.87,0.07
2022,2,6,4,0.0,-1.21,100.0,1.85,0.06
2022,2,6,5,0.0,-0.97,99.71,2.1,0.07
2022,2,6,6,0.0,-0.98,99.25,2.07,0.05
2022,2,6,7,38.22,-0.19,96.41,2.62,0.03
2022,2,6,8,153.68,1.78,90.29,3.21,0.02
2022,2,6,9,270.92,4.53,80.48,3.19,0.03
2022,2,6,10,324.15,7.15,69.76,3.64,0.05
2022,2,6,11,352.0,7.65,69.64,3.75,0.06
2022,2,6,12,275.48,7.96,69.78,3.96,0.11
2022,2,6,13,175.57,7.8,73.2,3.68,0.18
2022,2,6,14,153.8,6.75,81.49,3.16,0.28
2022,2,6,15,81.35,6.23,83.93,3.43,0.53
2022,2,6,16,12.82,5.14,86.17,3.9,1.4
2022,2,6,17,0.0,5.1,86.21,4.41,2.32
2022,2,6,18,0.0,5.35,86.28,5.2,12.02
2022,2,6,19,0.0,5.46,87.69,5.73,11.19
2022,2,6,20,0.0,5.7,88.25,6.03,7.01
2022,2,6,21,0.0,6.17,88.03,6.65,7.27
2022,2,6,22,0.0,6.64,88.08,7.01,9.23
2022,2,6,23,0.0,7.15,88.91,7.53,10.77
2022,2,7,0,0.0,7.81,90.31,8.01,11.19
2022,2,7,1,0.0,8.17,91.29,7.92,10.39
2022,2,7,2,0.0,8.02,92.69,7.66,10.6
2022,2,7,3,0.0,7.55,93.36,7.45,11.6
2022,2,7,4,0.0,6.71,93.75,7.35,7.74
2022,2,7,5,0.0,5.54,94.8,6.3,2.0
2022,2,7,6,0.0,3.6,99.49,4.03,0.81
2022,2,7,7,33.92,3.76,98.08,3.8,0.32
2022,2,7,8,149.15,5.25,90.6,5.51,0.13
2022,2,7,9,260.67,6.04,78.92,6.7,0.04
2022,2,7,10,357.45,6.77,69.47,6.95,0.01
2022,2,7,11,426.55,7.41,62.5,7.09,0.0
2022,2,7,12,458.55,7.8,58.31,7.04,0.0
2022,2,7,13,408.55,7.86,55.85,6.97,0.0
2022,2,7,14,312.88,7.5,55.58,6.4,0.0
2022,2,7,15,181.38,6.29,63.76,4.55,0.0
2022,2,7,16,38.78,2.85,80.93,3.21,0.0
2022,2,7,17,0.0,1.36,83.67,3.37,0.0
2022,2,7,18,0.0,0.64,84.19,3.29,0.0
2022,2,7,19,0.0,0.01,84.25,3.18,0.0
2022,2,7,20,0.0,-0.47,84.17,3.09,0.0
